RunID,ConfigID,Repetition,Problema,PopSize,CrossoverProb,MutationProb,Generations,TiempoMs,Seed,SolutionID,Objetivo,Valor
C53_R09,53,9,HandballFixture,200,0.900,0.001,1000,4072,53009,2,Restriccion,0.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,1,O1,20.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,1,O2,9.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,1,Restriccion,0.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,2,O1,25.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,2,O2,7.000000
C53_R10,53,10,HandballFixture,200,0.900,0.001,1000,4007,53010,2,Restriccion,0.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,1,O1,20.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,1,O2,11.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,1,Restriccion,0.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,2,O1,25.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,2,O2,7.000000
C53_R11,53,11,HandballFixture,200,0.900,0.001,1000,4093,53011,2,Restriccion,0.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,1,O1,20.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,1,O2,11.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,1,Restriccion,0.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,2,O1,29.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,2,O2,7.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,2,Restriccion,0.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,3,O1,25.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,3,O2,9.000000
C53_R12,53,12,HandballFixture,200,0.900,0.001,1000,4028,53012,3,Restriccion,0.000000
C53_R13,53,13,HandballFixture,200,0.900,0.001,1000,3962,53013,1,O1,20.000000
C53_R13,53,13,HandballFixture,200,0.900,0.001,1000,3962,53013,1,O2,5.000000
C53_R13,53,13,HandballFixture,200,0.900,0.001,1000,3962,53013,1,Restriccion,0.000000
C53_R14,53,14,HandballFixture,200,0.900,0.001,1000,3946,53014,1,O1,20.000000
C53_R14,53,14,HandballFixture,200,0.900,0.001,1000,3946,53014,1,O2,7.000000
C53_R14,53,14,HandballFixture,200,0.900,0.001,1000,3946,53014,1,Restriccion,0.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,1,O1,20.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,1,O2,10.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,1,Restriccion,0.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,2,O1,31.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,2,O2,5.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,2,Restriccion,0.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,3,O1,28.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,3,O2,8.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,3,Restriccion,0.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,4,O1,22.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,4,O2,9.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,4,Restriccion,0.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,5,O1,29.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,5,O2,6.000000
C53_R15,53,15,HandballFixture,200,0.900,0.001,1000,4155,53015,5,Restriccion,0.000000
C53_R16,53,16,HandballFixture,200,0.900,0.001,1000,3889,53016,1,O1,20.000000
C53_R16,53,16,HandballFixture,200,0.900,0.001,1000,3889,53016,1,O2,11.000000
C53_R16,53,16,HandballFixture,200,0.900,0.001,1000,3889,53016,1,Restriccion,0.000000
C53_R17,53,17,HandballFixture,200,0.900,0.001,1000,4021,53017,1,O1,20.000000
C53_R17,53,17,HandballFixture,200,0.900,0.001,1000,4021,53017,1,O2,5.000000
C53_R17,53,17,HandballFixture,200,0.900,0.001,1000,4021,53017,1,Restriccion,0.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,1,O1,20.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,1,O2,9.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,1,Restriccion,0.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,2,O1,29.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,2,O2,5.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,2,Restriccion,0.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,3,O1,28.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,3,O2,7.000000
C53_R18,53,18,HandballFixture,200,0.900,0.001,1000,4060,53018,3,Restriccion,0.000000
C53_R19,53,19,HandballFixture,200,0.900,0.001,1000,3878,53019,1,O1,20.000000
C53_R19,53,19,HandballFixture,200,0.900,0.001,1000,3878,53019,1,O2,5.000000
C53_R19,53,19,HandballFixture,200,0.900,0.001,1000,3878,53019,1,Restriccion,0.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,1,O1,20.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,1,O2,11.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,1,Restriccion,0.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,2,O1,29.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,2,O2,5.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,2,Restriccion,0.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,3,O1,25.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,3,O2,7.000000
C53_R20,53,20,HandballFixture,200,0.900,0.001,1000,4028,53020,3,Restriccion,0.000000
C53_R21,53,21,HandballFixture,200,0.900,0.001,1000,3940,53021,1,O1,20.000000
C53_R21,53,21,HandballFixture,200,0.900,0.001,1000,3940,53021,1,O2,5.000000
C53_R21,53,21,HandballFixture,200,0.900,0.001,1000,3940,53021,1,Restriccion,0.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,1,O1,28.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,1,O2,8.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,1,Restriccion,0.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,2,O1,20.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,2,O2,10.000000
C53_R22,53,22,HandballFixture,200,0.900,0.001,1000,4006,53022,2,Restriccion,0.000000
C53_R23,53,23,HandballFixture,200,0.900,0.001,1000,3864,53023,1,O1,20.000000
C53_R23,53,23,HandballFixture,200,0.900,0.001,1000,3864,53023,1,O2,5.000000
C53_R23,53,23,HandballFixture,200,0.900,0.001,1000,3864,53023,1,Restriccion,0.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,1,O1,20.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,1,O2,6.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,1,Restriccion,0.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,2,O1,22.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,2,O2,5.000000
C53_R24,53,24,HandballFixture,200,0.900,0.001,1000,4030,53024,2,Restriccion,0.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,1,O1,29.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,1,O2,5.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,1,Restriccion,0.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,2,O1,20.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,2,O2,9.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,2,Restriccion,0.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,3,O1,28.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,3,O2,7.000000
C53_R25,53,25,HandballFixture,200,0.900,0.001,1000,3965,53025,3,Restriccion,0.000000
C53_R26,53,26,HandballFixture,200,0.900,0.001,1000,3903,53026,1,O1,20.000000
C53_R26,53,26,HandballFixture,200,0.900,0.001,1000,3903,53026,1,O2,5.000000
C53_R26,53,26,HandballFixture,200,0.900,0.001,1000,3903,53026,1,Restriccion,0.000000
C53_R27,53,27,HandballFixture,200,0.900,0.001,1000,3957,53027,1,O1,20.000000
C53_R27,53,27,HandballFixture,200,0.900,0.001,1000,3957,53027,1,O2,5.000000
C53_R27,53,27,HandballFixture,200,0.900,0.001,1000,3957,53027,1,Restriccion,0.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,1,O1,20.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,1,O2,11.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,1,Restriccion,0.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,2,O1,47.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,2,O2,5.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,2,Restriccion,0.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,3,O1,25.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,3,O2,7.000000
C53_R28,53,28,HandballFixture,200,0.900,0.001,1000,4075,53028,3,Restriccion,0.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,1,O1,20.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,1,O2,11.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,1,Restriccion,0.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,2,O1,29.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,2,O2,5.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,2,Restriccion,0.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,3,O1,25.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,3,O2,7.000000
C53_R29,53,29,HandballFixture,200,0.900,0.001,1000,3956,53029,3,Restriccion,0.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,1,O1,20.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,1,O2,11.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,1,Restriccion,0.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,2,O1,29.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,2,O2,5.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,2,Restriccion,0.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,3,O1,25.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,3,O2,7.000000
C53_R30,53,30,HandballFixture,200,0.900,0.001,1000,4021,53030,3,Restriccion,0.000000
C53_R31,53,31,HandballFixture,200,0.900,0.001,1000,3841,53031,1,O1,20.000000
C53_R31,53,31,HandballFixture,200,0.900,0.001,1000,3841,53031,1,O2,12.000000
C53_R31,53,31,HandballFixture,200,0.900,0.001,1000,3841,53031,1,Restriccion,0.000000
C53_R32,53,32,HandballFixture,200,0.900,0.001,1000,3904,53032,1,O1,20.000000
C53_R32,53,32,HandballFixture,200,0.900,0.001,1000,3904,53032,1,O2,5.000000
C53_R32,53,32,HandballFixture,200,0.900,0.001,1000,3904,53032,1,Restriccion,0.000000
C53_R33,53,33,HandballFixture,200,0.900,0.001,1000,3995,53033,1,O1,20.000000
C53_R33,53,33,HandballFixture,200,0.900,0.001,1000,3995,53033,1,O2,6.000000
C53_R33,53,33,HandballFixture,200,0.900,0.001,1000,3995,53033,1,Restriccion,0.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,1,O1,22.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,1,O2,6.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,1,Restriccion,0.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,2,O1,20.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,2,O2,7.000000
C53_R34,53,34,HandballFixture,200,0.900,0.001,1000,3999,53034,2,Restriccion,0.000000
C53_R35,53,35,HandballFixture,200,0.900,0.001,1000,3974,53035,1,O1,20.000000
C53_R35,53,35,HandballFixture,200,0.900,0.001,1000,3974,53035,1,O2,5.000000
C53_R35,53,35,HandballFixture,200,0.900,0.001,1000,3974,53035,1,Restriccion,0.000000
C53_R36,53,36,HandballFixture,200,0.900,0.001,1000,3932,53036,1,O1,20.000000
C53_R36,53,36,HandballFixture,200,0.900,0.001,1000,3932,53036,1,O2,5.000000
C53_R36,53,36,HandballFixture,200,0.900,0.001,1000,3932,53036,1,Restriccion,0.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,1,O1,20.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,1,O2,9.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,1,Restriccion,0.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,2,O1,29.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,2,O2,5.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,2,Restriccion,0.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,3,O1,28.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,3,O2,7.000000
C53_R37,53,37,HandballFixture,200,0.900,0.001,1000,4034,53037,3,Restriccion,0.000000
C53_R38,53,38,HandballFixture,200,0.900,0.001,1000,3941,53038,1,O1,20.000000
C53_R38,53,38,HandballFixture,200,0.900,0.001,1000,3941,53038,1,O2,5.000000
C53_R38,53,38,HandballFixture,200,0.900,0.001,1000,3941,53038,1,Restriccion,0.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,1,O1,22.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,1,O2,5.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,1,Restriccion,0.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,2,O1,20.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,2,O2,6.000000
C53_R39,53,39,HandballFixture,200,0.900,0.001,1000,4055,53039,2,Restriccion,0.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,1,O1,29.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,1,O2,5.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,1,Restriccion,0.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,2,O1,20.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,2,O2,11.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,2,Restriccion,0.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,3,O1,25.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,3,O2,7.000000
C53_R40,53,40,HandballFixture,200,0.900,0.001,1000,4052,53040,3,Restriccion,0.000000
C53_R41,53,41,HandballFixture,200,0.900,0.001,1000,3958,53041,1,O1,20.000000
C53_R41,53,41,HandballFixture,200,0.900,0.001,1000,3958,53041,1,O2,5.000000
C53_R41,53,41,HandballFixture,200,0.900,0.001,1000,3958,53041,1,Restriccion,0.000000
C53_R42,53,42,HandballFixture,200,0.900,0.001,1000,4299,53042,1,O1,20.000000
C53_R42,53,42,HandballFixture,200,0.900,0.001,1000,4299,53042,1,O2,5.000000
C53_R42,53,42,HandballFixture,200,0.900,0.001,1000,4299,53042,1,Restriccion,0.000000
C53_R43,53,43,HandballFixture,200,0.900,0.001,1000,4001,53043,1,O1,20.000000
C53_R43,53,43,HandballFixture,200,0.900,0.001,1000,4001,53043,1,O2,6.000000
C53_R43,53,43,HandballFixture,200,0.900,0.001,1000,4001,53043,1,Restriccion,0.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,1,O1,20.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,1,O2,11.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,1,Restriccion,0.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,2,O1,29.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,2,O2,5.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,2,Restriccion,0.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,3,O1,25.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,3,O2,7.000000
C53_R44,53,44,HandballFixture,200,0.900,0.001,1000,4053,53044,3,Restriccion,0.000000
C53_R45,53,45,HandballFixture,200,0.900,0.001,1000,3880,53045,1,O1,20.000000
C53_R45,53,45,HandballFixture,200,0.900,0.001,1000,3880,53045,1,O2,5.000000
C53_R45,53,45,HandballFixture,200,0.900,0.001,1000,3880,53045,1,Restriccion,0.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,1,O1,28.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,1,O2,7.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,1,Restriccion,0.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,2,O1,20.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,2,O2,9.000000
C53_R46,53,46,HandballFixture,200,0.900,0.001,1000,4105,53046,2,Restriccion,0.000000
C53_R47,53,47,HandballFixture,200,0.900,0.001,1000,4136,53047,1,O1,20.000000
C53_R47,53,47,HandballFixture,200,0.900,0.001,1000,4136,53047,1,O2,5.000000
C53_R47,53,47,HandballFixture,200,0.900,0.001,1000,4136,53047,1,Restriccion,0.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,1,O1,25.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,1,O2,7.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,1,Restriccion,0.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,2,O1,20.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,2,O2,11.000000
C53_R48,53,48,HandballFixture,200,0.900,0.001,1000,4155,53048,2,Restriccion,0.000000
C53_R49,53,49,HandballFixture,200,0.900,0.001,1000,3901,53049,1,O1,20.000000
C53_R49,53,49,HandballFixture,200,0.900,0.001,1000,3901,53049,1,O2,6.000000
C53_R49,53,49,HandballFixture,200,0.900,0.001,1000,3901,53049,1,Restriccion,0.000000
C53_R50,53,50,HandballFixture,200,0.900,0.001,1000,3911,53050,1,O1,20.000000
C53_R50,53,50,HandballFixture,200,0.900,0.001,1000,3911,53050,1,O2,5.000000
C53_R50,53,50,HandballFixture,200,0.900,0.001,1000,3911,53050,1,Restriccion,0.000000
C54_R01,54,1,HandballFixture,200,0.900,0.001,1500,5740,54001,1,O1,20.000000
C54_R01,54,1,HandballFixture,200,0.900,0.001,1500,5740,54001,1,O2,5.000000
C54_R01,54,1,HandballFixture,200,0.900,0.001,1500,5740,54001,1,Restriccion,0.000000
C54_R02,54,2,HandballFixture,200,0.900,0.001,1500,5864,54002,1,O1,20.000000
C54_R02,54,2,HandballFixture,200,0.900,0.001,1500,5864,54002,1,O2,5.000000
C54_R02,54,2,HandballFixture,200,0.900,0.001,1500,5864,54002,1,Restriccion,0.000000
C54_R03,54,3,HandballFixture,200,0.900,0.001,1500,5871,54003,1,O1,20.000000
C54_R03,54,3,HandballFixture,200,0.900,0.001,1500,5871,54003,1,O2,5.000000
C54_R03,54,3,HandballFixture,200,0.900,0.001,1500,5871,54003,1,Restriccion,0.000000
C54_R04,54,4,HandballFixture,200,0.900,0.001,1500,5881,54004,1,O1,20.000000
C54_R04,54,4,HandballFixture,200,0.900,0.001,1500,5881,54004,1,O2,6.000000
C54_R04,54,4,HandballFixture,200,0.900,0.001,1500,5881,54004,1,Restriccion,0.000000
C54_R05,54,5,HandballFixture,200,0.900,0.001,1500,5803,54005,1,O1,20.000000
C54_R05,54,5,HandballFixture,200,0.900,0.001,1500,5803,54005,1,O2,5.000000
C54_R05,54,5,HandballFixture,200,0.900,0.001,1500,5803,54005,1,Restriccion,0.000000
C54_R06,54,6,HandballFixture,200,0.900,0.001,1500,5791,54006,1,O1,20.000000
C54_R06,54,6,HandballFixture,200,0.900,0.001,1500,5791,54006,1,O2,5.000000
C54_R06,54,6,HandballFixture,200,0.900,0.001,1500,5791,54006,1,Restriccion,0.000000
C54_R07,54,7,HandballFixture,200,0.900,0.001,1500,5879,54007,1,O1,20.000000
C54_R07,54,7,HandballFixture,200,0.900,0.001,1500,5879,54007,1,O2,5.000000
C54_R07,54,7,HandballFixture,200,0.900,0.001,1500,5879,54007,1,Restriccion,0.000000
C54_R08,54,8,HandballFixture,200,0.900,0.001,1500,5881,54008,1,O1,20.000000
C54_R08,54,8,HandballFixture,200,0.900,0.001,1500,5881,54008,1,O2,5.000000
C54_R08,54,8,HandballFixture,200,0.900,0.001,1500,5881,54008,1,Restriccion,0.000000
C54_R09,54,9,HandballFixture,200,0.900,0.001,1500,5695,54009,1,O1,20.000000
C54_R09,54,9,HandballFixture,200,0.900,0.001,1500,5695,54009,1,O2,5.000000
C54_R09,54,9,HandballFixture,200,0.900,0.001,1500,5695,54009,1,Restriccion,0.000000
C54_R10,54,10,HandballFixture,200,0.900,0.001,1500,5831,54010,1,O1,20.000000
C54_R10,54,10,HandballFixture,200,0.900,0.001,1500,5831,54010,1,O2,5.000000
C54_R10,54,10,HandballFixture,200,0.900,0.001,1500,5831,54010,1,Restriccion,0.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,1,O1,20.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,1,O2,6.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,1,Restriccion,0.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,2,O1,21.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,2,O2,5.000000
C54_R11,54,11,HandballFixture,200,0.900,0.001,1500,6004,54011,2,Restriccion,0.000000
C54_R12,54,12,HandballFixture,200,0.900,0.001,1500,5816,54012,1,O1,20.000000
C54_R12,54,12,HandballFixture,200,0.900,0.001,1500,5816,54012,1,O2,5.000000
C54_R12,54,12,HandballFixture,200,0.900,0.001,1500,5816,54012,1,Restriccion,0.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,1,O1,21.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,1,O2,5.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,1,Restriccion,0.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,2,O1,20.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,2,O2,6.000000
C54_R13,54,13,HandballFixture,200,0.900,0.001,1500,5973,54013,2,Restriccion,0.000000
C54_R14,54,14,HandballFixture,200,0.900,0.001,1500,5782,54014,1,O1,20.000000
C54_R14,54,14,HandballFixture,200,0.900,0.001,1500,5782,54014,1,O2,5.000000
C54_R14,54,14,HandballFixture,200,0.900,0.001,1500,5782,54014,1,Restriccion,0.000000
C54_R15,54,15,HandballFixture,200,0.900,0.001,1500,5753,54015,1,O1,20.000000
C54_R15,54,15,HandballFixture,200,0.900,0.001,1500,5753,54015,1,O2,5.000000
C54_R15,54,15,HandballFixture,200,0.900,0.001,1500,5753,54015,1,Restriccion,0.000000
C54_R16,54,16,HandballFixture,200,0.900,0.001,1500,5915,54016,1,O1,20.000000
C54_R16,54,16,HandballFixture,200,0.900,0.001,1500,5915,54016,1,O2,5.000000
